SK_ID_CURR,TARGET
335207,0
335208,0
335211,0
335213,0
335214,0
335216,0
335217,0
335219,0
335220,0
335221,1
335224,0
335225,1
335226,0
335232,0
335233,0
335234,0
335237,0
335238,0
335239,0
335240,0
335241,0
335242,1
335243,0
335244,0
335245,0
335246,1
335247,1
335249,1
335250,0
335252,0
335256,0
335258,0
335259,0
335260,0
335261,0
335266,0
335267,0
335269,0
335270,1
335271,0
335274,0
335275,0
335281,0
335283,0
335285,1
335286,0
335289,0
335291,0
335292,0
335293,0
335294,0
335298,0
335299,0
335300,0
335302,0
335304,0
335306,0
335311,0
335312,0
335322,0
335323,0
335325,1
335327,0
335328,0
335330,0
335335,0
335336,0
335338,1
335339,0
335340,0
335343,0
335344,0
335345,0
335350,0
335352,0
335353,0
335355,0
335357,0
335358,0
335359,0
335360,0
335361,0
335363,0
335364,0
335365,0
335367,0
335370,0
335371,0
335372,0
335374,0
335375,0
335376,0
335378,0
335380,0
335381,0
335382,0
335383,0
335386,0
335387,0
335391,0
335393,0
335396,0
335398,0
335401,0
335403,0
335404,0
335406,0
335407,0
335408,0
335409,0
335410,0
335413,0
335415,0
335416,0
335420,0
335421,0
335422,0
335423,0
335424,0
335428,0
335429,0
335431,0
335432,0
335433,0
335434,0
335436,0
335437,1
335438,0
335439,0
335440,0
335441,0
335442,1
335445,0
335449,0
335450,0
335453,0
335455,0
335456,0
335461,0
335462,0
335465,0
335466,0
335467,0
335468,0
335469,0
335470,0
335472,0
335480,0
335481,0
335482,0
335485,0
335486,0
335487,0
335488,0
335489,0
335491,0
335492,0
335493,0
335499,0
335500,0
335501,1
335502,0
335503,0
335505,0
335508,0
335509,0
335510,1
335511,0
335512,0
335513,1
335515,0
335520,0
335521,0
335522,0
335523,0
335525,0
335526,1
335528,0
335530,1
335531,0
335532,0
335534,0
335536,0
335541,0
335543,0
335545,0
335548,1
335550,0
335551,0
335552,0
335557,0
335558,0
335559,0
335560,0
335562,0
335563,0
335565,0
335566,0
335568,0
335569,0
335570,0
335571,0
335572,0
335574,0
335575,0
335576,0
335578,0
335580,0
335581,0
335582,0
335586,0
335587,0
335592,0
335593,0
335596,0
335597,0
335602,0
335603,0
335604,0
335606,0
335607,0
335609,0
335612,0
335614,0
335615,0
335617,0
335618,0
335619,0
335622,0
335625,0
335626,0
335628,0
335629,1
335632,0
335633,1
335634,0
335635,0
335637,0
335642,0
335644,0
335648,0
335649,0
335652,0
335654,0
335656,0
335658,0
335659,0
335660,0
335662,0
335663,0
335664,0
335665,0
335666,0
335667,0
335668,0
335670,0
335671,0
335674,0
335675,0
335677,0
335678,0
335679,0
335680,0
335681,0
335682,0
335684,0
335685,0
335688,0
335689,0
335690,0
335691,0
335694,0
335695,0
335696,0
335698,0
335699,0
335700,0
335701,0
335703,0
335706,0
335708,0
335709,1
335710,0
335714,1
335715,0
335719,0
335721,0
335723,0
335729,0
335730,0
335731,0
335735,1
335737,0
335738,0
335741,0
335744,0
335745,0
335746,0
335749,0
335750,0
335751,0
335753,0
335756,0
335759,0
335760,0
335762,0
335764,0
335765,0
335767,0
335768,0
335770,0
335771,0
335772,1
335777,0
335780,0
335784,0
335785,0
335786,0
335788,0
335792,0
335794,0
335796,0
335797,0
335799,0
335800,0
335804,1
335809,0
335810,0
335811,1
335813,1
335817,0
335820,0
335823,0
335824,0
335825,0
335826,0
335829,0
335830,0
335832,0
335833,0
335837,0
335838,0
335839,0
335841,0
335843,0
335847,1
335848,0
335853,0
335855,1
335858,0
335859,0
335865,0
335867,0
335869,0
335870,0
335872,0
335873,0
335874,0
335875,0
335878,0
335881,0
335882,0
335883,0
335884,0
335886,0
335888,1
335890,0
335891,0
335892,0
335895,0
335896,0
335897,0
335898,1
335899,0
335900,0
335901,0
335902,0
335903,0
335904,1
335905,0
335909,0
335910,0
335914,0
335917,0
335924,1
335927,0
335928,0
335931,0
335932,0
335933,0
335934,0
335936,0
335937,0
335938,0
335939,0
335940,0
335941,0
335942,0
335945,0
335947,0
335948,0
335949,0
335950,0
335954,0
335959,0
335960,1
335961,0
335965,0
335966,0
335967,0
335970,0
335974,0
335976,0
335977,0
335978,0
335982,0
335985,0
335986,0
335987,0
335990,0
335992,0
335993,0
335994,0
335998,0
335999,0
336000,0
336001,0
336002,0
336003,0
336004,0
336005,0
336006,0
336007,0
336008,0
336010,0
336012,0
336013,0
336014,0
336015,0
336017,0
336019,0
336020,0
336024,0
336029,0
336030,0
336031,0
336035,0
336037,0
336040,0
336045,0
336047,0
336048,0
336049,0
336050,0
336051,0
336052,0
336055,0
336058,0
336068,0
336069,0
336074,1
336075,0
336076,1
336078,0
336080,0
336081,0
336083,0
336084,0
336085,0
336086,1
336087,0
336090,0
336099,0
336102,0
336103,0
336104,0
336106,0
336108,0
336111,0
336112,0
336116,0
336119,0
336121,0
336123,0
336124,0
336126,0
336127,0
336128,0
336130,0
336131,0
336132,0
336134,0
336135,0
336139,0
336141,0
336144,0
336146,0
336147,0
336149,0
336150,0
336151,0
336153,0
336154,0
336157,0
336160,0
336163,0
336165,0
336166,0
336168,0
336169,1
336170,0
336171,0
336172,0
336174,0
336176,0
336177,0
336179,0
336181,0
336182,0
336184,0
336186,0
336187,0
336188,0
336191,0
336193,1
336196,0
336197,0
336202,0
336203,0
336204,1
336205,0
336207,0
336208,0
336211,0
336217,0
336223,0
336224,0
336225,0
336226,0
336227,0
336229,0
336230,0
336231,0
336232,0
336233,0
336234,0
336236,0
336237,0
336238,0
336240,0
336241,0
336242,0
336243,0
336244,0
336245,0
336246,0
336248,0
336249,0
336250,0
336252,0
336254,1
336258,0
336261,0
336262,0
336264,0
336266,0
336267,0
336268,0
336269,0
336271,0
336272,1
336274,0
336276,0
336278,0
336279,0
336282,0
336283,0
336286,0
336287,0
336288,0
336290,1
336292,0
336293,0
336297,0
336299,0
336300,0
336302,0
336303,0
336304,0
336305,0
336307,1
336314,0
336315,1
336317,0
336325,0
336326,0
336327,0
336328,0
336330,0
336332,0
336333,0
336336,0
336339,0
336341,0
336342,0
336345,0
336347,0
336348,0
336349,0
336350,0
336351,0
336356,0
336359,1
336363,0
336364,0
336365,0
336366,0
336368,0
336370,0
336372,0
336374,0
336375,0
336377,0
336379,0
336381,0
336384,0
336386,0
336390,0
336391,0
336392,0
336394,0
336395,0
336396,0
336398,0
336401,0
336402,0
336403,0
336405,0
336406,0
336408,0
336410,0
336411,0
336414,0
336415,0
336416,0
336420,0
336422,0
336429,0
336430,0
336431,0
336434,0
336435,0
336438,0
336439,0
336440,0
336441,0
336442,0
336444,0
336448,0
336449,0
336450,0
336452,0
336453,0
336454,0
336457,0
336458,0
336459,0
336460,0
336461,0
336462,0
336465,0
336466,0
336467,0
336469,0
336470,0
336471,0
336474,0
336475,0
336478,0
336479,0
336481,0
336482,0
336483,0
336487,0
336495,0
336496,0
336498,0
336500,0
336501,0
336502,0
336503,0
336504,0
336505,0
336506,0
336508,0
336510,0
336511,0
336515,1
336517,0
336519,0
336521,0
336525,0
336528,0
336529,0
336532,0
336533,0
336535,0
336536,0
336537,0
336539,0
336542,0
336545,0
336546,0
336547,0
336548,0
336549,0
336550,0
336551,0
336552,0
336556,0
336560,0
336561,0
336562,0
336566,1
336568,0
336571,0
336572,0
336574,0
336575,0
336576,0
336577,0
336582,0
336585,0
336588,0
336590,0
336593,0
336596,0
336597,0
336598,0
336599,0
336601,0
336602,0
336603,0
336606,0
336607,0
336608,0
336613,0
336614,0
336615,0
336616,0
336617,0
336618,0
336619,0
336620,0
336622,0
336626,0
336627,0
336628,0
336632,0
336633,0
336636,0
336637,0
336638,0
336643,0
336644,0
336646,0
336647,0
336648,0
336651,0
336653,0
336654,0
336657,0
336658,0
336662,1
336663,0
336665,0
336666,0
336667,0
336668,0
336669,0
336670,0
336671,0
336674,0
336675,0
336678,0
336679,0
336680,0
336681,0
336683,0
336684,0
336685,0
336687,0
336689,0
336691,0
336692,0
336694,0
336696,0
336697,0
336698,0
336699,0
336702,0
336703,1
336705,0
336707,0
336709,0
336712,0
336713,0
336714,0
336716,0
336718,0
336719,1
336723,0
336725,0
336726,0
336727,0
336728,1
336729,0
336730,0
336732,0
336733,0
336734,0
336737,0
336738,0
336739,0
336740,0
336744,0
336746,0
336748,0
336749,0
336750,0
336751,0
336752,0
336753,0
336758,0
336759,0
336760,0
336761,0
336766,0
336768,0
336769,0
336770,1
336772,0
336773,0
336774,0
336779,0
336782,0
336784,0
336785,0
336787,0
336789,0
336790,0
336794,0
336795,0
336796,0
336797,0
336799,0
336800,0
336803,0
336804,0
336805,0
336806,0
336808,0
336809,0
336814,0
336815,0
336816,0
336817,0
336819,0
336820,0
336821,0
336824,0
336826,0
336828,0
336829,0
336830,0
336831,0
336833,0
336837,0
336838,1
336840,0
336842,0
336844,1
336845,0
336847,0
336848,0
336849,0
336850,0
336851,0
336853,0
336854,0
336855,0
336856,0
336857,1
336859,1
336860,0
336861,0
336863,0
336865,0
336866,1
336871,0
336872,1
336873,0
336874,0
336875,0
336877,0
336880,0
336882,0
336883,0
336884,1
336886,0
336888,0
336889,0
336890,0
336893,0
336895,0
336896,0
336897,0
336900,0
336901,0
336905,0
336906,0
336907,0
336909,0
336910,0
336911,0
336913,0
336914,0
336918,0
336919,0
336920,0
336923,0
336924,0
336927,0
336929,0
336930,0
336932,0
336933,0
336939,0
336940,0
336943,0
336944,0
336945,0
336949,0
336951,0
336954,0
336957,0
336958,0
336960,0
336961,0
336962,0
336963,0
336964,0
336965,0
336969,0
336970,0
336973,0
336975,0
336976,1
336977,0
336980,0
336981,0
336982,0
336987,0
336988,0
336989,0
336990,0
336992,1
336993,0
336995,0
336997,0
336998,1
337001,0
337004,0
337005,0
337008,0
337010,0
337011,0
337012,1
337013,0
337014,1
337015,0
337016,0
337017,0
337019,0
337022,0
337023,0
337024,0
337025,0
337028,0
337032,0
337033,0
337036,0
337037,0
337038,0
337045,0
337046,0
337047,0
337048,0
337049,1
337050,0
337051,0
337054,0
337055,0
337056,0
337060,0
337064,0
337066,0
337067,0
337068,0
337069,0
337070,0
337071,0
337072,0
337073,1
337074,0
337075,0
337076,0
337077,0
337078,0
337079,0
337081,0
337082,0
337083,0
337084,0
337085,0
337086,0
337089,0
337090,0
337091,0
337093,0
337094,0
337096,0
337099,1
337100,0
337101,0
337102,0
337103,0
337104,0
337106,1
337107,0
337109,0
337112,0
337114,0
337116,0
337119,0
337126,0
337127,0
337128,0
337132,0
337135,0
337136,0
337140,0
337141,0
337143,0
337144,0
337149,0
337151,0
337152,0
337153,0
337154,0
337155,0
337156,0
337157,0
337161,1
337162,0
337163,0
337164,0
337169,0
337174,0
337175,0
337181,0
337183,0
337184,0
337185,0
337186,0
337189,0
337190,0
337192,0
337193,0
337195,0
337196,0
337198,0
337199,0
337202,0
337203,0
337204,0
337206,0
337209,0
337212,0
337213,0
337216,1
337219,1
337220,1
337224,0
337225,1
337227,0
337228,0
337229,0
337230,0
337231,1
337233,0
337235,0
337236,0
337239,0
337240,0
337243,0
337247,0
337248,0
337250,0
337251,0
337252,1
337255,0
337257,0
337258,0
337259,0
337262,0
337265,1
337267,0
337272,0
337274,0
337275,0
337276,0
337277,0
337278,0
337279,0
337280,0
337281,0
337283,1
337284,0
337285,0
337286,0
337287,0
337289,0
337290,0
337292,0
337293,0
337296,0
337300,0
337303,0
337304,0
337305,0
337306,1
337307,0
337308,0
337309,0
337311,0
337312,0
337315,0
337316,1
337317,0
337321,0
337322,0
337323,0
337324,0
337325,0
337327,0
337328,0
337334,0
337335,0
337336,0
337340,0
337341,1
337342,0
337344,1
337345,0
337346,0
337347,0
337349,0
337350,0
337351,1
337352,1
337353,0
337354,0
337361,0
337363,1
337364,0
337365,0
337366,0
337367,0
337368,0
337370,0
337371,0
337372,0
337373,0
337374,0
337376,0
337377,0
337378,0
337381,0
337382,1
337384,0
337385,0
337387,0
337389,0
337390,0
337391,0
337392,0
337394,0
337395,0
337397,0
337398,0
337399,0
337400,0
337402,0
337403,0
337404,0
337406,0
337409,0
337410,0
337413,0
337414,0
337420,0
337422,0
337423,0
337424,0
337428,0
337430,0
337431,0
337432,0
337433,0
337436,0
337437,0
337438,0
337439,0
337440,0
337441,0
337444,0
337445,0
337448,0
337450,0
337454,0
337455,0
337458,0
337459,0
337464,0
337467,0
337469,0
337470,0
337471,0
337472,0
337473,0
337475,0
337476,0
337477,0
337479,0
337480,0
337481,0
337482,1
337483,0
337484,0
337486,0
337488,0
337489,0
337490,0
337491,0
337492,0
337493,0
337494,0
337500,0
337501,1
337502,0
337504,0
337505,0
337507,0
337508,0
337510,0
337511,0
337513,0
337514,0
337515,0
337516,0
337518,0
337519,0
337520,0
337524,0
337525,0
337526,0
337531,0
337533,0
337534,0
337535,0
337536,1
337537,0
337540,0
337541,0
337544,0
337545,0
337547,0
337548,0
337549,0
337550,0
337552,0
337557,0
337558,0
337559,0
337560,0
337561,1
337562,0
337563,1
337564,0
337565,0
337566,0
337571,0
337572,0
337574,0
337575,0
337578,1
337580,0
337583,0
337584,0
337585,0
337586,0
337588,1
337591,0
337592,0
337594,0
337595,0
337596,0
337598,0
337604,0
337605,0
337606,0
337612,0
337613,0
337616,0
337620,0
337621,1
337622,0
337624,1
337627,0
337628,0
337631,0
337632,1
337633,0
337636,0
337638,0
337640,0
337643,0
337644,0
337645,0
337646,0
337647,0
337648,0
337649,1
337650,0
337651,0
337654,0
337655,0
337658,0
337659,0
337660,0
337664,0
337666,0
337667,0
337669,0
337670,0
337673,0
337675,0
337676,1
337678,0
337681,0
337682,0
337683,0
337686,0
337687,0
337688,0
337689,0
337690,0
337692,0
337693,0
337694,0
337695,1
337697,0
337701,0
337702,0
337703,1
337705,0
337706,0
337709,0
337711,0
337712,1
337713,0
337714,0
337715,0
337716,0
337717,0
337718,0
337719,1
337720,0
337721,0
337722,0
337724,1
337725,0
337726,0
337728,0
337732,1
337735,0
337737,0
337738,0
337739,0
337740,0
337741,1
337742,0
337743,0
337745,1
337747,0
337748,0
337749,0
337751,0
337752,0
337753,0
337754,0
337755,0
337756,0
337757,0
337763,0
337765,0
337766,0
337767,0
337770,0
337772,0
337773,0
337774,0
337775,0
337776,0
337777,0
337780,0
337781,0
337783,0
337785,0
337786,0
337787,1
337789,0
337791,0
337792,0
337796,0
337797,0
337800,0
337804,0
337806,0
337808,0
337810,0
337814,0
337815,0
337816,1
337818,0
337822,0
337823,0
337826,0
337827,0
337828,0
337831,0
337832,0
337833,0
337834,0
337835,0
337836,0
337837,0
337839,0
337843,0
337845,0
337849,0
337851,0
337855,0
337856,0
337857,1
337859,0
337861,1
337865,0
337870,0
337871,0
337872,0
337873,0
337874,0
337877,1
337879,0
337881,0
337882,1
337883,1
337886,0
337887,0
337888,0
337889,0
337892,0
337894,0
337897,0
337898,0
337900,0
337904,1
337906,1
337909,0
337910,0
337911,0
337915,0
337916,0
337917,0
337918,0
337922,0
337925,0
337926,1
337927,0
337928,0
337929,0
337930,0
337931,0
337932,0
337933,0
337934,0
337935,0
337936,0
337937,0
337938,0
337940,0
337941,0
337942,0
337943,1
337945,0
337948,0
337949,0
337954,0
337955,0
337956,0
337957,0
337958,0
337962,0
337963,0
337966,0
337967,0
337968,0
337970,0
337971,0
337972,1
337974,0
337976,0
337977,0
337980,0
337981,0
337983,0
337985,0
337987,0
337988,0
337989,0
337990,0
337992,0
337993,0
337998,0
338001,0
338007,0
338010,0
338012,0
338013,0
338015,0
338016,0
338017,0
338019,0
338020,0
338023,0
338024,0
338025,0
338026,0
338027,0
338030,0
338032,0
338034,0
338035,0
338038,0
338039,0
338040,0
338041,0
338043,0
338045,0
338046,0
338048,1
338049,0
338051,0
338055,0
338056,0
338059,0
338060,1
338062,1
338064,0
338065,0
338066,0
338067,0
338068,0
338070,0
338071,0
338072,0
338074,0
338075,0
338077,1
338078,0
338081,0
338082,0
338083,0
338085,0
338087,0
338089,0
338090,1
338091,0
338092,0
338093,0
338098,0
338100,0
338101,0
338103,0
338105,0
338106,0
338107,0
338110,0
338112,0
338113,0
338118,0
338119,1
338121,0
338123,0
338131,0
338133,0
338134,0
338138,0
338139,0
338140,0
338141,0
338142,0
338143,0
338145,0
338147,0
338150,0
338152,0
338155,1
338159,0
338165,0
338166,0
338167,0
338169,0
338170,0
338171,0
338175,0
338177,0
338178,0
338180,0
338183,0
338185,0
338186,0
338187,0
338192,0
338194,0
338195,0
338196,0
338200,0
338201,0
338203,0
338209,0
338211,1
338212,0
338213,0
338214,0
338215,0
338217,0
338219,0
338220,0
338221,0
338222,0
338223,0
338224,0
338227,0
338228,0
338232,0
338235,0
338238,0
338239,1
338241,0
338242,0
338243,0
338244,0
338245,0
338246,0
338248,0
338249,0
338252,0
338255,0
338257,0
338259,0
338260,0
338261,0
338262,0
338266,0
338267,0
338269,0
338272,0
338273,0
338275,1
338276,0
338277,0
338278,0
338279,0
338280,0
338282,0
338286,1
338287,1
338288,0
338289,0
338292,0
338294,0
338298,1
338299,1
338302,1
338303,0
338304,0
338305,0
338307,0
338308,0
338311,0
338316,0
338317,0
338319,0
338320,0
338321,1
338322,0
338323,0
338324,0
338326,0
338327,0
338328,0
338332,0
338333,0
338337,0
338339,0
338342,1
338343,0
338344,1
338345,0
338346,0
338349,0
338350,0
338354,0
338355,0
338356,0
338357,0
338359,0
338360,0
338362,1
338363,0
338366,0
338367,0
338369,0
338370,0
338372,0
338374,0
338375,0
338377,1
338380,0
338382,0
338383,0
338384,0
338387,0
338388,0
338389,0
338390,0
338391,0
338392,1
338393,1
338394,0
338395,0
338397,0
338398,0
338399,0
338400,0
338401,0
338402,0
338405,0
338406,0
338408,1
338410,0
338412,0
338413,0
338414,0
338415,0
338419,0
338420,0
338423,0
338424,0
338425,0
338429,0
338430,1
338434,0
338436,0
338438,0
338439,1
338440,0
338441,0
338445,0
338446,0
338447,0
338449,0
338450,1
338451,0
338452,0
338453,0
338454,0
338455,0
338457,0
338462,0
338464,1
338466,0
338470,0
338471,0
338472,0
338473,0
338474,0
338475,0
338484,1
338485,0
338486,0
338487,0
338488,0
338489,0
338490,0
338491,0
338494,0
338498,0
338499,0
338501,0
338504,0
338505,0
338506,0
338508,0
338509,0
338511,0
338512,0
338513,0
338514,0
338515,0
338516,0
338520,0
338521,0
338523,0
338525,0
338527,0
338529,0
338532,0
338534,0
338537,0
338538,0
338544,0
338547,0
338548,1
338549,0
338552,0
338553,0
338559,0
338560,0
338561,0
338562,1
338563,0
338564,0
338566,0
338567,0
338568,0
338570,0
338572,0
338573,0
338574,0
338576,0
338577,0
338579,0
338582,0
338583,0
338585,0
338586,0
338587,0
338588,0
338592,0
338594,0
338598,0
338599,0
338600,0
338601,0
338602,0
338608,0
338609,0
338612,0
338616,0
338617,0
338618,0
338619,0
338621,0
338622,0
338623,0
338624,0
338625,0
338627,0
338629,0
338631,1
338632,0
338634,0
338635,0
338643,0
338644,0
338645,0
338646,0
338647,0
338648,0
338649,0
338650,0
338655,0
338656,0
338657,0
338659,0
338661,0
338662,0
338664,0
338667,0
338668,0
338670,0
338672,0
338674,0
338677,0
338679,0
338680,0
338682,0
338683,0
338684,0
338685,0
338687,0
338688,0
338691,0
338692,0
338697,0
338698,1
338699,1
338701,0
338704,0
338706,0
338707,0
338708,0
338710,0
338713,0
338714,0
338715,0
338716,0
338717,0
338718,0
338720,0
338721,0
338722,0
338723,0
338724,0
338726,0
338729,0
338734,0
338735,0
338737,0
338738,0
338739,0
338740,0
338742,0
338743,0
338745,0
338746,0
338747,0
338748,0
338750,0
338751,0
338756,1
338759,0
338760,0
338761,0
338764,0
338766,0
338770,0
338771,0
338772,0
338775,0
338776,0
338777,0
338778,1
338779,0
338785,0
338786,0
338787,0
338788,0
338790,0
338791,0
338794,0
338795,0
338797,0
338798,0
338799,0
338800,0
338802,0
338803,0
338806,0
338809,0
338810,0
338811,0
338813,0
338815,0
338816,0
338819,0
338821,1
338823,0
338826,0
338827,0
338828,0
338829,1
338830,1
338831,0
338832,0
338834,0
338837,0
338839,0
338844,0
338846,0
338850,0
338853,0
338854,0
338859,0
338863,0
338864,0
338865,0
338866,0
338867,0
338868,0
338869,0
338876,0
338877,1
338879,0
338880,0
338881,0
338883,0
338884,0
338887,0
338888,0
338889,1
338890,0
338892,0
338899,0
338900,0
338901,1
338902,0
338903,0
338905,0
338906,0
338909,0
338912,0
338913,0
338914,0
338918,0
338919,0
338921,0
338922,0
338923,0
338924,0
338925,0
338926,0
338927,0
338928,0
338929,0
338932,0
338934,0
338935,0
338936,0
338939,0
338940,0
338943,0
338944,1
338945,0
338946,0
338947,0
338950,0
338953,0
338954,0
338957,0
338958,0
338959,0
338960,0
338961,0
338963,0
338965,1
338966,0
338970,0
338972,0
338973,0
338974,0
338975,0
338977,0
338978,0
338979,1
338982,1
338984,0
338985,0
338986,0
338989,1
338990,0
338992,1
338993,0
338996,0
338997,1
338999,0
339000,0
339002,0
339004,0
339005,0
339007,0
339008,0
339009,0
339010,0
339012,0
339013,0
339015,0
339016,0
339019,0
339020,0
339021,0
339022,0
339024,0
339025,0
339026,0
339028,0
339029,1
339031,0
339032,0
339034,0
339035,0
339037,0
339041,0
339042,0
339045,1
339048,0
339050,0
339051,0
339052,0
339054,0
339055,0
339056,0
339057,0
339058,0
339061,0
339062,0
339063,0
339064,0
339066,0
339069,0
339070,0
339072,0
339073,0
339075,0
339076,0
339080,0
339081,0
339084,0
339086,0
339087,0
339089,0
339090,0
339092,0
339093,0
339095,0
339096,0
339098,0
339102,0
339104,0
339108,0
339109,0
339110,0
339111,0
339112,0
339114,0
339115,0
339119,1
339120,0
339122,0
339123,0
339124,0
339125,0
339128,0
339129,0
339131,0
339132,0
339133,1
339136,1
339137,0
339138,0
339139,0
339140,0
339141,0
339143,0
339145,0
339146,0
339147,0
339149,0
339150,0
339151,0
339153,0
339155,0
339156,0
339157,0
339158,0
339159,0
339160,0
339161,0
339163,0
