SK_ID_CURR,TARGET
324569,0
324571,0
324574,0
324577,0
324578,0
324587,0
324592,1
324600,0
324605,0
324617,0
324622,0
324628,0
324636,0
324646,0
324650,0
324678,0
324682,0
324683,0
324684,0
324692,0
324693,0
324702,0
324704,0
324712,0
324739,0
324749,0
324753,0
324757,0
324780,1
324785,0
324787,0
324797,0
324798,0
324804,0
324807,0
324808,0
324810,0
324835,0
324853,0
324857,0
324858,0
324859,0
324875,0
324876,1
324896,0
324898,0
324902,0
324908,0
324911,0
324928,1
324931,0
324936,0
324939,0
324942,0
324943,0
324945,0
324953,1
324959,0
324968,0
324969,0
324974,0
324997,0
325007,0
325008,0
325009,0
325010,1
325012,0
325030,0
325036,0
325039,0
325040,0
325048,0
325065,0
325068,0
325086,1
325096,0
325101,0
325108,0
325111,0
325112,0
325115,0
325127,0
325128,0
325129,0
325137,0
325138,0
325145,1
325151,0
325164,0
325183,0
325204,0
325210,0
325224,0
325234,0
325249,0
325252,0
325266,0
325267,0
325285,0
325298,1
325302,0
325307,0
325310,0
325338,0
325342,0
325346,0
325350,0
325356,0
325359,0
325361,0
325370,0
325379,0
325383,0
325385,0
325387,0
325388,0
325397,0
325401,0
325405,0
325415,0
325427,0
325429,0
325432,0
325434,0
325444,0
325445,0
325450,0
325451,0
325458,0
325462,0
325479,0
325486,0
325492,0
325504,0
325512,0
325520,0
325528,0
325538,0
325541,0
325543,0
325561,1
325568,0
325578,0
325581,0
325604,0
325605,0
325606,1
325615,0
325624,0
325648,0
325649,0
325651,0
325654,0
325659,0
325661,0
325667,0
325668,0
325672,0
325676,0
325678,0
325681,0
325682,0
325685,0
325692,0
325694,0
325695,0
325715,0
325718,0
325723,0
325725,0
325739,0
325748,0
325761,0
325762,0
325764,0
325769,0
325771,0
325779,0
325780,0
325786,0
325788,0
325792,0
325795,0
325800,0
325802,0
325812,0
325813,1
325823,0
325828,0
325829,0
325833,0
325836,0
325842,1
325846,0
325853,0
325861,1
325866,0
325868,1
325874,0
325878,0
325883,0
325895,1
325904,0
325907,1
325921,0
325924,0
325929,1
325932,0
325933,0
325957,0
325958,0
325961,0
325964,0
325975,1
325989,1
325998,0
326014,0
326015,0
326023,0
326032,1
326035,0
326036,0
326040,0
326061,0
326068,1
326076,0
326106,0
326109,0
326110,0
326123,0
326129,0
326139,0
326140,0
326176,0
326184,0
326214,0
326215,0
326232,0
326240,0
326248,0
326257,0
326261,0
326265,0
326269,0
326275,0
326297,0
326300,0
326307,0
326311,0
326328,0
326333,0
326336,1
326338,0
326345,0
326346,0
326350,0
326357,0
326361,0
326381,0
326386,0
326400,0
326406,0
326414,1
326424,0
326439,0
326440,0
326443,0
326454,0
326456,0
326462,0
326466,0
326467,0
326481,0
326484,0
326485,0
326489,0
326504,0
326508,0
326527,1
326536,0
326539,0
326555,0
326561,0
326566,0
326571,0
326572,0
326578,0
326582,0
326584,0
326589,0
326593,0
326598,0
326613,0
326621,0
326623,0
326628,0
326631,0
326633,0
326641,0
326648,0
326656,0
326657,0
326664,0
326678,0
326690,0
326696,0
326697,0
326699,0
326720,0
326731,0
326732,0
326748,0
326749,0
326752,0
326759,0
326760,0
326772,1
326790,0
326801,0
326807,0
326813,0
326820,0
326822,0
326829,0
326834,0
326836,0
326860,0
326865,0
326866,0
326892,0
326894,0
326898,0
326902,0
326913,0
326915,0
326918,0
326922,0
326923,0
326946,0
326951,1
326957,0
326958,0
326959,0
326965,0
326971,0
326972,0
326974,0
326976,0
326978,0
326979,0
326983,0
326991,0
326993,0
326996,0
326997,0
327006,0
327009,0
327015,0
327041,0
327046,0
327060,0
327067,0
327070,0
327074,0
327079,0
327081,1
327084,0
327089,1
327097,0
327109,0
327120,0
327142,0
327146,0
327152,1
327157,0
327170,0
327172,0
327173,0
327177,0
327178,0
327183,0
327185,0
327201,0
327210,0
327213,0
327214,0
327218,0
327229,0
327233,0
327246,0
327268,0
327274,1
327277,0
327284,0
327285,0
327289,0
327312,0
327317,0
327322,0
327325,0
327329,0
327372,0
327375,0
327376,0
327387,0
327401,0
327403,0
327406,0
327409,0
327418,0
327423,0
327432,0
327435,0
327443,0
327448,0
327451,0
327454,0
327455,0
327468,0
327477,0
327482,0
327486,0
327493,1
327496,0
327510,0
327512,0
327513,0
327514,0
327526,0
327536,0
327538,0
327542,0
327560,0
327577,0
327578,0
327579,0
327581,0
327583,0
327597,0
327598,0
327603,0
327606,0
327610,0
327617,0
327644,1
327647,0
327648,0
327649,1
327679,0
327682,0
327685,0
327695,0
327699,0
327712,0
327715,0
327718,0
327725,0
327731,0
327743,0
327745,1
327752,0
327754,0
327757,0
327776,0
327780,0
327788,0
327800,0
327802,0
327829,0
327842,0
327847,1
327865,0
327869,0
327870,0
327873,0
327877,0
327883,0
327902,0
327920,0
327939,0
327940,0
327941,1
327994,0
327998,0
327999,1
328004,0
328025,0
328032,0
328036,0
328037,0
328039,0
328041,0
328046,0
328052,0
328054,0
328059,0
328060,1
328062,0
328068,0
328069,0
328077,0
328079,0
328082,0
328094,0
328102,1
328106,0
328108,0
328111,0
328113,0
328125,0
328131,0
328132,0
328137,0
328138,0
328143,0
328147,0
328170,0
328188,0
328190,0
328197,0
328206,0
328215,0
328222,0
328234,0
328244,0
328249,0
328251,0
328253,0
328268,0
328287,0
328289,0
328300,0
328323,0
328324,0
328331,0
328333,0
328356,0
328361,0
328388,0
328396,0
328403,0
328411,0
328413,0
328422,0
328425,0
328428,0
328432,0
328440,0
328443,0
328465,0
328477,1
328481,0
328482,0
328484,0
328488,0
328492,0
328500,0
328517,0
328518,0
328520,0
328533,0
328547,0
328567,0
328574,0
328581,0
328582,0
328583,0
328591,0
328614,0
328615,0
328617,0
328620,0
328626,0
328630,0
328650,0
328654,0
328661,0
328664,0
328665,0
328670,0
328677,0
328680,0
328687,0
328697,0
328725,1
328735,0
328754,0
328757,0
328759,0
328779,1
328786,0
328792,0
328797,0
328798,0
328802,0
328807,0
328810,0
328811,1
328820,1
328839,0
328847,0
328852,0
328854,0
328863,0
328883,0
328886,0
328887,0
328918,0
328921,1
328943,0
328955,0
328959,0
328967,0
328969,0
328971,0
328976,0
328977,0
328979,0
328987,1
328992,0
329043,0
329044,0
329065,0
329093,0
329112,1
329114,0
329121,0
329132,0
329136,0
329142,0
329148,0
329158,0
329160,1
329164,0
329166,0
329169,0
329188,0
329189,0
329211,0
329215,0
329223,0
329240,0
329255,0
329262,0
329263,0
329266,0
329267,0
329271,0
329280,1
329283,0
329291,0
329294,0
329298,0
329299,0
329304,0
329318,0
329326,0
329327,0
329336,0
329337,0
329339,0
329343,0
329350,0
329354,0
329357,0
329375,0
329376,0
329382,0
329392,0
329400,0
329404,0
329406,0
329408,0
329410,0
329416,0
329429,0
329440,0
329443,0
329447,0
329462,0
329472,0
329474,0
329482,0
329486,0
329506,0
329523,0
329535,0
329542,0
329544,0
329554,0
329559,0
329562,0
329566,0
329577,0
329591,0
329593,0
329596,0
329608,0
329609,0
329612,0
329634,0
329640,0
329647,0
329648,0
329660,0
329675,0
329682,0
329684,0
329685,0
329694,0
329699,0
329701,0
329708,0
329715,0
329718,0
329721,0
329724,0
329728,0
329739,0
329748,0
329750,0
329753,0
329774,1
329792,0
329793,0
329800,0
329801,0
329809,0
329824,0
329830,0
329838,0
329848,0
329850,0
329854,0
329855,0
329860,0
329868,0
329874,0
329880,0
329881,0
329886,0
329887,0
329889,0
329899,0
329905,0
329910,0
329911,0
329912,0
329920,0
329921,0
329924,0
329926,0
329945,0
329967,1
329974,0
329975,0
329977,0
329980,0
329985,0
329990,0
330003,0
330015,0
330019,0
330023,0
330024,0
330044,0
330055,0
330056,0
330061,0
330066,0
330081,0
330086,0
330087,0
330091,0
330092,0
330107,0
330118,0
330123,0
330126,0
330134,0
330153,0
330168,0
330169,0
330172,0
330177,1
330179,0
330181,0
330199,0
330201,0
330202,0
330217,0
330221,0
330222,0
330225,0
330231,0
330241,0
330242,0
330247,0
330275,0
330277,0
330286,0
330297,0
330305,0
330320,1
330327,0
330330,0
330334,0
330336,0
330338,0
330339,0
330340,0
330342,0
330345,0
330350,0
330353,0
330379,0
330383,0
330399,0
330437,0
330438,0
330439,0
330443,0
330446,0
330449,0
330453,0
330456,1
330470,0
330476,0
330477,0
330478,0
330480,0
330491,0
330492,0
330499,0
330501,1
330505,0
330527,0
330548,0
330552,0
330553,0
330559,0
330574,1
330579,0
330582,0
330589,0
330591,0
330594,0
330600,0
330601,0
330606,0
330608,1
330613,1
330614,0
330622,0
330628,1
330632,0
330651,0
330677,0
330686,0
330695,0
330699,0
330711,0
330723,0
330737,0
330744,0
330771,0
330775,0
330777,0
330778,1
330786,0
330792,0
330793,0
330806,0
330809,0
330811,0
330817,0
330819,0
330833,0
330847,0
330856,0
330860,0
330900,0
330906,0
330911,0
330935,0
330944,0
330961,1
330962,0
330966,0
330968,0
330970,0
330971,0
330986,0
330988,0
331000,0
331001,0
331017,0
331028,0
331029,1
331042,0
331047,1
331059,0
331061,0
331064,0
331066,0
331070,1
331071,0
331074,0
331080,1
331087,0
331089,0
331097,0
331104,0
331113,0
331114,0
331118,0
331120,0
331122,0
331128,0
331140,0
331151,0
331158,0
331167,0
331169,0
331174,0
331175,1
331176,0
331178,0
331185,1
331189,0
331199,0
331202,0
331237,0
331243,0
331248,0
331268,0
331272,0
331278,0
331283,0
331286,0
331297,0
331320,0
331336,0
331346,0
331351,1
331358,0
331368,0
331377,0
331385,0
331386,0
331391,0
331425,0
331435,0
331437,0
331447,0
331458,0
331459,0
331462,0
331466,1
331478,0
331490,0
331494,0
331495,0
331497,0
331501,0
331509,0
331511,0
331512,0
331513,0
331536,0
331540,0
331543,0
331565,0
331568,0
331571,0
331574,0
331577,0
331580,0
331583,0
331587,0
331589,0
331600,0
331601,1
331622,0
331628,0
331635,0
331643,0
331649,0
331653,0
331658,0
331661,0
331673,0
331679,0
331688,0
331702,0
331703,0
331704,0
331710,0
331732,0
331733,0
331747,0
331751,0
331753,0
331759,0
331760,0
331762,0
331781,0
331788,0
331795,0
331802,1
331814,0
331819,0
331820,0
331826,0
331828,0
331830,0
331832,0
331836,0
331854,0
331857,0
331859,0
331860,0
331861,0
331863,0
331867,0
331869,0
331870,0
331871,1
331872,0
331884,0
331904,0
331911,0
331916,0
331918,0
331921,0
331929,0
331930,0
331961,0
331965,0
331966,0
331971,0
331973,1
331980,0
331981,0
331988,0
331989,0
332016,0
332022,0
332024,1
332035,1
332048,0
332049,0
332052,0
332061,0
332067,0
332087,0
332098,0
332104,0
332108,0
332127,0
332128,0
332131,0
332134,0
332145,0
332146,0
332148,0
332149,0
332151,0
332157,0
332160,0
332176,0
332177,0
332178,0
332188,0
332190,0
332191,0
332197,0
332199,0
332202,0
332206,0
332207,0
332210,0
332215,0
332217,0
332218,1
332233,0
332235,0
332246,0
332249,0
332264,0
332280,0
332282,0
332294,0
332314,0
332321,0
332323,0
332324,0
332330,0
332331,0
332338,0
332341,0
332360,0
332367,0
332376,0
332385,0
332406,1
332430,0
332436,0
332438,0
332440,0
332441,0
332444,0
332448,1
332459,0
332463,0
332466,0
332471,0
332478,0
332479,0
332500,0
332520,0
332535,0
332541,0
332561,0
332564,0
332569,0
332575,0
332584,0
332591,0
332601,0
332612,1
332613,0
332623,0
332631,0
332633,1
332634,0
332662,0
332669,0
332673,0
332678,1
332686,0
332688,0
332699,0
332702,1
332704,0
332727,0
332732,0
332749,1
332761,0
332765,0
332774,0
332787,0
332788,0
332794,0
332798,0
332826,0
332828,0
332839,0
332853,0
332871,0
332873,0
332890,0
332908,0
332914,0
332917,0
332918,0
332920,0
332926,0
332928,0
332929,0
332932,0
332962,0
332979,0
332981,0
332986,0
332987,1
332988,0
332996,0
332999,0
333002,0
333005,0
333019,0
333022,0
333030,0
333034,0
333041,0
333042,0
333049,0
333058,0
333065,0
333083,0
333084,0
333089,0
333091,0
333092,0
333137,1
333141,0
333153,0
333155,0
333156,0
333171,0
333176,0
333183,0
333198,0
333207,0
333209,0
333219,0
333226,0
333227,0
333234,1
333248,0
333260,0
333265,0
333272,0
333283,0
333284,0
333290,0
333291,0
333294,1
333313,0
333337,1
333340,0
333341,0
333346,1
333347,0
333348,0
333357,0
333359,0
333362,0
333375,0
333383,0
333384,1
333399,0
333402,0
333421,0
333433,0
333436,0
333451,0
333471,0
333489,0
333494,0
333506,1
333508,0
333517,0
333522,0
333533,0
333538,0
333547,0
333551,0
333560,0
333562,0
333567,1
333575,0
333602,0
333618,0
333619,0
333633,0
333638,0
333641,0
333642,0
333650,0
333652,0
333657,0
333667,0
333707,0
333724,0
333726,0
333727,0
333728,0
333737,0
333742,0
333743,0
333748,0
333754,0
333809,0
333819,0
333821,0
333822,0
333824,0
333825,0
333831,0
333835,0
333838,0
333862,0
333866,0
333880,0
333881,0
333890,0
333906,0
333920,0
333924,0
333931,0
333932,0
333940,0
333947,0
333955,1
333962,0
333963,1
333967,0
333972,0
333979,0
333980,0
334001,0
334004,0
334008,0
334019,0
334039,0
334047,0
334051,0
334060,0
334066,0
334079,1
334083,0
334088,0
334100,0
334108,0
334111,0
334116,1
334121,0
334132,0
334135,0
334151,0
334160,0
334167,0
334173,0
334181,0
334184,0
334189,0
334205,0
334207,0
334210,0
334235,0
334240,1
334249,0
334253,0
334260,0
334262,0
334274,0
334275,0
334301,0
334312,0
334317,0
334328,0
334336,0
334342,0
334348,0
334359,0
334361,0
334364,0
334369,0
334379,0
334392,0
334404,0
334428,0
334441,0
334452,0
334460,0
334467,0
334478,0
334479,0
334498,0
334499,0
334501,0
334516,0
334517,0
334528,0
334529,0
334531,0
334543,0
334557,0
334562,0
334566,0
334578,0
334582,0
334590,1
334610,1
334611,1
334624,0
334640,0
334665,0
334666,0
334680,0
334691,0
334699,0
334708,0
334709,0
334713,0
334761,1
334765,0
334776,0
334786,0
334798,0
334835,0
334844,0
334854,0
334856,0
334864,0
334872,0
334878,0
334888,0
334891,0
334896,0
334927,0
334931,0
334934,0
334936,0
334943,0
334956,0
334960,0
334961,0
334968,0
334981,1
334985,0
334987,0
334993,0
334997,0
334999,0
335003,0
335006,0
335007,0
335060,0
335064,1
335068,0
335069,0
335071,0
335077,0
335079,0
335080,0
335083,0
335084,0
335092,0
335103,0
335104,1
335108,0
335111,0
335127,0
335146,0
335147,1
335152,0
335153,0
335156,0
335158,0
335164,1
335185,0
335186,1
335188,0
335189,0
335194,0
335205,0
335227,0
335248,0
335264,0
335279,0
335282,0
335284,0
335288,0
335290,0
335297,0
335308,0
335317,0
335324,0
335326,0
335349,0
335354,0
335373,0
335384,0
335385,0
335390,1
335394,0
335400,0
335405,0
335412,0
335414,0
335426,0
335430,0
335444,1
335447,0
335452,0
335457,0
335464,1
335475,0
335476,0
335479,0
335496,0
335497,0
335516,0
335517,0
335524,0
335527,0
335542,0
335547,0
335554,0
335599,1
335605,0
335610,1
335611,0
335630,0
335639,0
335646,0
335647,0
335650,0
335661,0
335669,0
335672,0
335676,0
335686,0
335687,0
335693,1
335697,0
335711,0
335720,0
335722,0
335724,0
335733,0
335734,0
335742,0
335748,0
335757,0
335758,0
335763,0
335769,0
335773,0
335774,0
335776,0
335781,0
335791,0
335793,1
335798,1
335803,0
335806,0
335819,0
335822,0
335827,1
335834,0
335836,0
335854,0
335860,0
335861,0
335862,0
335864,0
335877,0
335880,0
335889,0
335894,0
335918,0
335919,0
335926,0
335943,0
335946,0
335951,0
335980,0
335988,0
335996,0
335997,0
336011,0
336021,0
336023,0
336028,0
336032,0
336033,0
336034,0
336043,1
336044,1
336057,0
336059,0
336062,1
336066,0
336072,1
336077,0
336091,0
336093,0
336097,0
336098,0
336100,0
336105,0
336107,0
336109,0
336110,0
336113,1
336125,0
336129,0
336138,0
336140,0
336143,0
336148,0
336152,0
336164,0
336167,0
336185,0
336190,0
336200,0
336206,0
336212,0
336221,0
336222,0
336239,0
336256,0
336259,0
336284,0
336285,0
336289,0
336301,0
336310,0
336311,0
336313,0
336318,0
336354,0
336360,0
336373,0
336376,0
336380,0
336387,0
336389,0
336399,0
336412,0
336417,0
336419,0
336421,0
336423,1
336425,0
336428,0
336432,0
336437,0
336455,0
336456,0
336468,0
336485,0
336489,0
336507,0
336509,0
336516,0
336520,0
336522,0
336538,0
336541,0
336554,0
336563,0
336564,0
336578,0
336591,0
336595,0
336600,1
336609,0
336612,0
336624,0
336629,0
336630,1
336645,0
336655,0
336656,0
336659,0
336672,0
336695,0
336721,0
336731,0
336736,0
336742,0
336743,0
336747,0
336755,0
336756,0
336762,0
336763,0
336771,0
336776,0
336778,0
336781,0
336793,0
336798,0
336801,0
336818,0
336825,0
336834,1
336835,0
336839,0
336841,0
336862,0
336864,0
336867,1
336868,0
336879,0
336894,0
336899,0
336902,0
336908,0
336912,0
336915,0
336921,1
336926,1
336928,0
336934,0
336936,0
336937,0
336941,0
336948,0
336952,0
336953,0
336967,0
336968,0
336979,0
336984,1
336985,0
336999,0
337000,0
337006,0
337020,0
337021,0
337026,1
337027,0
337030,0
337035,0
337042,0
337044,0
337052,0
337053,0
337063,0
337065,0
337088,0
337095,0
337098,0
337111,0
337117,0
337122,0
337131,0
337137,0
337145,0
337146,0
337150,0
337158,0
337165,0
337166,0
337176,0
337194,0
337205,0
337211,0
337214,1
337215,0
337222,0
337232,0
337234,0
337242,0
337249,0
337253,0
337263,0
337264,1
337301,0
337313,0
337314,0
337320,0
337329,0
337333,1
337355,0
337356,0
337359,0
337362,0
337379,1
337383,0
337393,0
337401,0
337407,0
337417,0
337421,0
337425,0
337426,1
337434,0
337446,0
337447,0
337452,0
337456,1
337461,0
337465,0
337466,1
337468,0
337498,0
337521,0
337522,0
337523,0
337532,0
337538,0
337543,0
337554,0
337567,0
337570,0
337577,0
337587,0
337597,1
337602,0
337607,0
337618,1
337623,0
337626,0
337630,0
337634,0
337637,0
337639,0
337656,0
337662,0
337671,0
337672,0
337677,0
337679,0
337696,0
337704,0
337707,0
337708,0
337727,1
337729,0
337734,0
337736,0
337750,0
337758,0
337759,0
337762,0
337771,0
337778,1
337784,0
337795,0
337801,0
337805,0
337811,0
337817,0
337819,0
337824,0
337829,0
337841,0
337858,0
337863,0
337875,0
337880,0
337884,0
337885,0
337891,0
337899,0
337908,0
337919,0
337921,0
337924,0
337944,0
337946,0
337964,0
337965,0
337973,0
337975,0
337978,0
337979,0
337994,0
337997,0
337999,0
338005,0
338006,0
338011,0
338014,0
338021,0
338033,0
338037,0
338042,0
338047,0
338054,0
338057,0
338061,0
338095,0
338096,0
338109,0
338128,0
338132,0
338135,0
338151,0
338157,0
338158,0
338160,0
338162,0
338163,0
338168,0
338173,0
338176,0
338182,0
338184,0
338197,0
338206,0
338207,0
338208,0
338218,0
338230,0
338234,0
338247,0
338258,0
338265,0
338270,0
338271,0
338274,0
338281,0
338312,0
338313,0
338331,0
338336,0
338347,1
338353,0
338358,0
338361,0
338365,0
338371,0
338373,0
338378,0
338379,0
338385,0
338396,0
338411,0
338416,0
338427,0
338433,0
338442,0
338444,1
338456,0
338460,1
338461,0
338468,0
338469,0
338476,0
338477,0
338478,0
338480,0
338481,0
338493,0
338497,0
338503,0
338507,0
338519,0
338522,0
338524,0
338533,1
338535,0
338540,0
338551,0
338555,0
338556,0
338558,0
338565,0
338569,0
338575,0
338580,0
338591,0
338606,0
338610,0
338611,1
338637,1
338639,1
338651,0
338653,0
338660,0
338663,0
338666,0
338678,0
338681,1
338686,0
338689,0
338695,0
338700,0
338731,0
338744,0
338754,0
338755,0
338762,0
338765,0
338767,0
338780,0
338783,0
338793,0
338796,0
338801,0
338805,0
338814,1
338817,0
338818,0
338825,0
338851,0
338855,0
338856,0
338858,1
338870,0
338875,0
338882,0
338885,0
338891,0
338893,0
338894,0
338897,0
338908,0
338915,0
338941,0
338951,0
338967,0
338968,0
338981,0
338983,0
338987,0
338988,0
338995,1
339001,0
339006,0
339023,0
339040,0
339044,1
339065,0
339067,0
339068,0
339074,0
339077,0
339078,0
339083,0
339094,0
339097,0
339113,1
339116,0
339117,0
339126,0
339130,0
339134,0
339166,0
339177,0
339197,0
339205,0
339209,0
339215,0
339221,0
339223,0
339224,0
339227,0
339259,0
339267,0
339273,0
339274,0
339275,0
339288,0
339290,1
339297,0
339300,0
339303,0
339310,0
339321,1
339322,0
339324,0
339325,0
339326,0
339334,0
339343,0
339349,0
339351,0
339353,0
339368,0
339369,0
339374,0
339384,0
339393,0
339398,0
339401,0
339420,0
339422,0
339423,1
339430,0
339444,0
339458,0
339462,0
339464,0
339467,0
339470,0
339480,0
339481,0
339484,0
339491,0
339499,0
339504,1
339514,0
339524,0
339525,0
339549,0
339558,0
339564,0
339579,0
339581,0
339587,0
339590,0
339606,0
339609,0
339645,0
339654,0
339666,0
339673,0
339675,0
339685,0
339693,0
339697,0
339705,0
339721,0
339722,0
339723,0
339729,0
339739,0
339742,0
339752,0
339765,0
339767,0
339768,0
339785,0
339795,0
339800,0
339807,0
339813,0
339833,0
339835,0
339840,0
339858,0
339859,0
339870,1
339876,0
339886,0
339887,0
339893,0
339895,0
339900,0
339906,0
339909,0
339918,0
339923,0
339928,0
339935,0
339936,0
339939,0
339942,0
339960,0
339961,1
339964,0
339966,0
339992,0
340000,0
340017,0
340023,0
340024,0
340035,0
340040,0
340051,0
340052,0
340058,0
340064,1
340065,0
340066,0
340074,0
340088,0
340102,0
340105,0
340106,0
340107,0
340114,0
340119,0
340120,0
340121,0
340126,0
340127,0
340128,0
340132,0
340133,0
340147,0
340149,0
340155,0
340169,0
340191,0
340192,0
340199,0
340205,0
340208,1
340209,1
340215,0
340231,0
340236,0
340246,0
340261,0
340267,0
340274,0
340280,0
340281,0
340282,0
340294,0
340304,0
340306,0
340311,0
340322,0
340323,0
340326,0
340335,0
340340,0
340348,0
340354,0
340359,0
340367,0
340372,0
340373,0
340395,0
340397,1
340398,0
340399,0
340406,0
340410,0
340427,0
340440,0
